judul,label,isi_berita,url
"Bukan Palsu, Pelat Polisi di Mobil Fortuner Ternyata Milik Perwira Mabes Polri",PERISTIWA,"GELORA.CO - Kapolres Metro Jakarta Timur Komisaris Besar Erwin Kurniawan mengatakan pelat nomor Polri 351-00 di mobil Toyota Fortuner yang sempat viral di media sosial, ternyata asli dan tercatat sebagai aset Mabes Polri.Sebelumnya, polisi menangkap sopir mobil Fortuner yang bernama Soeroso karena diduga memalsukan plat dinas milik Polri tersebut. ""Hasil penelusuran kami bahwa plat mobil tersebut memang resmi suratnya dikeluarkan oleh logistik Mabes Polri,"" kata Erwin di Polres Metro Jakarta Timur, Jumat, 21 Mei 2021. Erwin menjelaskan, mobil yang menjadi pasangan asli plat polisi tersebut tengah berada di bengkel. Pelaku tanpa sepengetahuan pemilik, mencopot plat tersebut dan memasangnya di mobil Fortuner miliknya. ""Pelaku mengambil nomor dinas dengan motif ingin mendapatkan privilege atau prioritas di jalan,"" ujar Erwin. Pelaku bernama Soeroso kemudian mengendarai mobil Fortuner itu keliling Jakarta. Hingga sesampainya di kawasan Jatinegara, Jakarta Timur, kendaraannya dihentikan oleh polisi lalu lintas setempat. Proses penangkapan ini pun viral di media sosial. Polisi awalnya menduga mobil tersebut menggunakan plat polisi palsu, karena antara jenis kendaraan dan nomor plat tidak sinkron. Soeroso kemudian digelandang beserta kendaraannya ke Mapolres Metro Jakarta Timur untuk diperiksa. Erwin mengatakan pengendara Fortuner itu saat ini hanya dikenakan tilang karena melanggar Pasal 268 juncto 68 tentang penggunaan TNKB Undang-Undang Lalu Lintas nomor 22 tahun 2009. ""Mengenai pidana yang dipersangkakan, kami dari penyidik Polres Metro Jakarta Timur tidak menemukan adanya pelanggaran pidana karena plat mobilnya itu sendiri resmi,"" kata Erwin. []",https://www.gelora.co/2021/05/bukan-palsu-pelat-polisi-di-mobil.html
"Dugaan Peredaran Ilegal Vaksin Covid-19, Polda Sumut Amankan Oknum ASN",PERISTIWA,"GELORA.CO - Pihak Kepolisian Daerah (Kapolda) Sumatera Utara (Sumut) mengamankan tiga orang dalam dugaan praktik jual beli vaksin Covid-19 secara ilegal yang beredar di masyarakat.Mirisnya, salah satu dari ketiga diduga pelaku itu adalah seorang oknum aparatur sipil negara (ASN) yang bertugas di lembaga pemasyarakatan. Bahkan, dikabarkan satu lainnya adalah oknum di Dinas Kesehatan Sumut.Hal ini dibenarkan Kabid Humas Polda Sumatera Utara (Sumut), Kombes Pol Hadi Wahyudi. Namun, dirinya belum bisa membeber siapa saja yang diamankan.“Sementara, ada dugaan penyalahgunaan vaksin yang beredar di masyarakat. Ada beberapa yang sudah kita amankan dan kita dalami. Salah satu ASN ada, bertugas di Lapas,” ujarnya, Jumat (21/5/2021).Hadi mengakui sebelum mengungkap kasus ini dan menangkap tiga orang, pihaknya telah melakukan penyelidikan sejak Rabu (19/5/2021). “Rabu (mulai penyelidikannya),” lanjutnya.Dikatakannya soal berapa jumlah tersangka, pihaknya belum bisa memastikan. Sebab, kasus ini masih terus didalami dan kemungkinan akan ada pengembangan pihak-pihak lain.Hadi juga belum bisa menjelaskan detail soal vaksin apa yang diduga dijual ilegal oleh para pelaku.“Saat ini masih terus didalami oleh penyidik. Perkembangan akan kita sampaikan,” ungkapnya.Kasus ini sendiri menambah panjang daftar kasus kejahatan berhubungan dengan Covid-19 di Sumut.Sebelumnya, polisi mengungkap peredaran ribuan alat antigen bekas yang digunakan untuk calon penumpang di Bandara Kualanamu.[psid]",https://www.gelora.co/2021/05/dugaan-peredaran-ilegal-vaksin-covid-19.html
Palestina Frustrasi Setelah Ditinggal Arab Lewat Kesepakatan Ibrahim,GLOBAL,"GELORA.CO - Serangan Israel ke Palestina kali ini disebut-sebut sebagai agresi yang sangat keras dengan skala yang lebih masif. Begitu juga perlawanan dari rakyat Palestina jauh lebih gigih dari sebelum-sebelumnya. Duta Besar RI untuk Lebanon Hajriyanto Y Tohari membandingkan durasi konflik Israel dan Palestina kali ini melebihi perang Arab-Israel pada 1967, yang hanya memakan waktu enam hari.""Jadi agresi yang sekarang berlangsung ini sudah melewati dua minggu. Itu luar biasa. Karena perang Arab-Israel yang diikuti Mesir, Jordan, Suriah, Lebanon, dan negara Arab lainnya hanya bertahan 6 hari,"" kata Hajriyanto dalam program Blak-blakan detikcom, Jumat (21/5/2021).Panjangnya durasi peperangan antara Israel dan Palestina kali ini, imbuh Hajriyanto, disebabkan beberapa faktor. Dia antara lain menduga karena perasaan frustrasi, kekecewaan, kejengkelan, kegeraman, yang dialami oleh bangsa Palestina yang sudah menumpuk sejak 2017. Saat itu, Presiden AS Donald Trump menyatakan dukungan untuk menjadikan Yerusalem sebagai ibu kota Israel.Padahal, di hampir semua keputusan badan internasional, belum ada yang mengabsahkan sama sekali. Keputusan Liga Bangsa-Bangsa sebagai cikal bakal PBB menyatakan Yerusalem ditetapkan sebagai kota internasional. Karena di situ ada tiga agama besar dunia yang memperlakukan Yerusalem sebagai kota sucinya.Kemudian pada 1967, setelah perang Arab-Israel, Dewan Keamanan PBB mengeluarkan deklarasi Nomor 282, yang menyatakan bahwa status Yerusalem agar dirundingkan dalam perundingan antara Israel dan Palestina.""Dalam perjanjian-perjanjian yang juga dipelopori oleh Amerika, seperti Kesepakatan Oslo, jelas sekali disebutkan bahwa Yerusalem itu posisinya baru akan dirundingkan pada waktunya. Jadi memang belum menjadi milik siapa pun,"" papar Hajriyanto.Setelah menyetujui rencana pemindahan ibu kota Israel dari Tel Aviv ke Yerusalem, pada Januari 2020 Donald Trump mengajukan proposal Peace to Prosperity. Dalam dokumen setebal 181 halaman itu menekankan pada solusi dua negara.""Tetapi di situ dijelaskan Yerusalem diberikan kepada Israel dan tidak akan dipecah menjadi Yerusalem Timur dan Yerusalem Barat,"" kata penulis buku 'Anthropology of the Arabs: Coretan-coretan Etnografis dari Beirut' itu.Anehnya, dia melanjutkan, beberapa negara Arab justru menyambut positif. Setidak-tidaknya mengatakan 'coba dipelajari dulu'. Setelah proposal itu, pada Agustus 2020 Amerika menginisiasi Abraham Accord atau Kesepakatan Ibrahim.Lewat Kesepakatan Ibrahim, beberapa negara Arab yang berpengaruh di kawasan Timur Tengah melakukan normalisasi hubungan dengan Israel, yakni Uni Emirat Arab, Bahrain, Maroko, dan Sudan. Ada iming-iming miliaran dolar dari Amerika untuk masing-masing negara tersebut. Berpuluh tahun sebelumnya, Turki, Mesir, dan Yordania telah berdamai dengan Israel.(dtk)",https://www.gelora.co/2021/05/palestina-frustrasi-setelah-ditinggal.html
"Ngeri, 14 Jasad Ditemukan Terkubur di Rumah Mantan Polisi",PERISTIWA,"GELORA.CO - Sebuah tim spesialis forensik di El Salvador menemukan kerangka sedikitnya 14 orang yang dibunuh dan dikuburkan di rumah seorang mantan petugas polisi di El Salvador barat. Mantan polisi itu disebut sebagai pemimpin geng.Dengan pakaian biosafety lengkap, tim memasuki rumah mantan polisi, Hugo Ernesto Osorio Chavez di kota Chalchuapa pada Kamis (20/5) waktu setempat untuk mengangkat kerangka-kerangka tersebut.Seperti dilansir kantor berita AFP, Jumat (21/5/2021), Menteri Kehakiman dan Keamanan Gustavo Villatoro mengatakan bahwa setidaknya 14 jasad telah ditemukan dikuburkan secara terpisah di rumah Osorio Chavez.Mantan polisi itu ditahan pada 8 Mei lalu sebagai tersangka utama pembunuhan seorang wanita dan putrinya, setelah tetangga melapor ke polisi.Usai mendapat laporan tersebut, polisi pun datang memasuki rumah Osorio Chavez, di mana mereka menemukan kerangka-kerangka manusia.Villatoro mengatakan bahwa sampel DNA telah dikumpulkan dari penduduk daerah yang memiliki kerabat yang hilang untuk melihat apakah cocok dengan salah satu jenazah.Rumah mantan perwira polisi yang menghadap ke ladang tebu itu telah diblokade oleh polisi, sehingga wartawan tidak bisa masuk ke area tersebut.Kriminolog forensik, Israel Ticas mengatakan kepada AFP bahwa penggalian akan berlanjut di bagian lain dari rumah mantan polisi itu. Diperkirakan penggalian ini bisa memakan waktu lebih dari sebulan.Sebelumnya pada hari Rabu (19/5) waktu setempat, seorang hakim lokal memerintahkan penangkapan 11 orang yang terkait dengan Osorio Chavez. Para kaki tangannya dituduh melakukan pembunuhan terhadap sejumlah perempuan.Pada tahun 2020, El Salvador dengan populasi 6,5 juta jiwa, mengakhiri tahun tersebut dengan mencatat 1.322 kasus pembunuhan -- rata-rata 20 kasus per 100.000 penduduk.Namun, menurut angka resmi, jumlah tersebut jauh lebih rendah dari tahun 2019, dan terendah sejak berakhirnya perang saudara di negara itu pada tahun 1992.(dtk)",https://www.gelora.co/2021/05/ngeri-14-jasad-ditemukan-terkubur-di.html
Pejabat Hamas: Genjatan Senjata Berarti Kekalahan Bagi Netanyahu Dan Kemenangan Bagi Palestina,GLOBAL,"GELORA.CO - Semua orang bergembira atas tercapainya genjacan senjata Israel-Hamas yang mulai berlaku pada Jumat (21/5) pukul 2 dini hari waktu setempat. Seorang pejabat Hamas mengatakan bahwa deklarasi gencatan senjata yng disepakati Israel adalah mewakili kekalahan Perdana Menteri Benjamin Netanyahu dan itu berarti kemenangan bagi rakyat Palestina.Namun begitu, pihaknya akan terus waspada untuk memastikan bahwa gencatan senjata itu akan dipatugi oleh Israel, dan ampai mereka mendengar sendiri pernyataan resmi dari mediator kedua belah pihak.  Dilaporka oleh AP pada Jumat (21/5), Ali Barakeh, anggota biro hubungan Arab dan Islam Hamas, mengatakan bahwa para pejabat Hamas telah dihubungi oleh pejabat dari Rusia, Mesir, Qatar dan PBB, untuk mencapai gencatan senjata dengan Israel.""Begitu Hamas mendapat kabar dari mediator, pimpinan kami akan mengadakan diskusi dan akan membuat pengumuman setelah itu,"" katanya, beberapa saat setelah kantor PM Netanyahu mengumumkan kesepakatan gencatan senjata.  Sempat berkembang isu bahwa ada pernyataan yang mengatakan bahwa Kabinet Keamanan Netanyahu secara sepihak menyetujui proposal yang dimediasi oleh Mesir tersebut.(RMOL)",https://www.gelora.co/2021/05/pejabat-hamas-genjatan-senjata-berarti.html
"Dukungan Ke Prabowo Logis, Yang Mengejutkan Jika Kader Gerindra Munculkan Nama Lain",POLITIK,"GELORA.CO - Seluruh pengurus DPC Partai Gerindra se-Sumatera Utara mendukung sepenuhnya Ketua Umum DPP Partai Gerindra, Prabowo Subianto kembali maju sebagai calon presiden pada Pilpres 2024.Dukungan itu dinyatakan saat silaturahmi dan halal bihalal DPC Gerindra se-Sumut, di Kantor DPD Gerindra Sumatera Utara, Jl. Mayjen DI Panjaitan, Medan Petisah, Kota Medan, Rabu (19/5).Analis politik yang juga Direktur Mahara Leadership, Iwel Sastra mengatakan, dukungan 33 DPC Gerindra se-Sumut terhadap Prabowo untuk kembali maju sebagai capres 2024, bukanlah hal yang mengejutkan.""Untuk ukuran internal, dukungan ini logis karena dua hal,"" ujar Iwel Sastra kepada Kantor Berita Politik RMOL, Jumat (21/5).Pertama, karena Prabowo adalah ketum partai. Tentu saja mendukung kembali Menteri Pertahanan itu untuk maju sebagai capres merupakan dukungan yang aman.""Baru menjadi berita yang mengejutkan jika ada DPC yang berani mengungkapkan secara terbuka nama lain yang sebaiknya diusung Gerindra dalam Pilpres 2024,"" jelas Iwel Sastra.Alasan kedua, dukungan ini logis karena di antara kader partai yang masuk dalam bursa survei popularitas dan elektabilitas bakal calon presiden, Prabowo masih berada di peringkat atas.""Tentu saja ini menjadi modal bagi Prabowo di internal partai untuk meyakinkan pendukungnya bahwa dia masih layak untuk maju dalam pilpres mendatang,"" ucap Iwel Sastra.(RMOL)",https://www.gelora.co/2021/05/dukungan-ke-prabowo-logis-yang.html
"Masyarakat Gaza Bersuka Cita Atas Gencatan Senjata Israel-Hamas, Teriak 'Palestina Menang, Allahu Akbar'",GLOBAL,"GELORA.CO - Utusan tertinggi PBB untuk Israel dan wilayah Palestina, Tor Wennesland, menyambut gembira gencatan senjata dalam perang terbaru antara Israel dan kelompok teror Hamas yang menguasai Gaza.Dalam tweetnya yang diposting pada Jumat (21/5) ia menyampaikan rasa cita yang dalam untuk para korban selama agresi di Gaza berlangsung.Dia juga berterima kasih kepada Mesir dan Qatar atas kerja mereka dengan PBB dalam memperantarai kesepakatan yang mengakhiri 11 hari pertempuran.""Sekarang saatnya tugas untuk membangun #Palestine, dapat segera dimulai,"" cuitnya, seperti dikutip dari AP.Suka cita juga dirasakan oleh penduduk Palestina di Jalur Gaza. Pada Jumat malam, tepat saat genjatan senjata berlaku, penduduk beramai-ramai turun ke jalan untuk merayakan hari penting itu.Hiruk pikuk kehidupan kembali ke jalan-jalan di Gaza. Orang-orang keluar dari rumah mereka pada malam hari untuk pertama kalinya sejak perang dimulai, meneriakkan 'Allahu Akbar', bersorak dari atas balkon dan menyalakan kembang api.Semua bersuka cita. Palestina telah memang, teriak mereka.Hingga Jumat menjelang fajar, tidak ada roket yang ditembakkan ke Israel sejak gencatan senjata diberlakukan pada pukul 2 pagi, menunjukkan gencatan senjata yang ditengahi Mesir antara Israel dan kelompok teror Gaza tercapai. Juga tidak ada laporan serangan Israel di Jalur Gaza(RMOL)",https://www.gelora.co/2021/05/masyarakat-gaza-bersuka-cita-atas.html
Menlu Retno: Agresi Israel ke Palestina Pelanggaran Berat Hukum Internasional,POLITIK,"GELORA.CO - Menlu RI Retno LP Marsudi menyatakan isu utama dalam konflik Israel dan Palestina adalah penjajahan. Retno mengatakan Israel telah melanggar hukum internasional.""Pendudukan dan agresi Israel yang terus berlangsung tidak hanya patut dikecam, tetapi juga merupakan bentuk pelanggaran berat hukum internasional yang memerlukan respons bersama dari semua negara,"" kata ujar Retno dalam jumpa pers virtualnya, Jumat (21/5/2021).Retno menegaskan kehadirannya ke markas PBB semata-mata demi kemanusiaan. Dia menyerukan keadilan bagi warga Palestina.""Di bagian awal pernyataan saya dalam pertemuan MU (Majelis Umum) PBP, saya sampaikan bahwa kehadiran saya ke Markas Besar PBB semata demi kemanusiaan. Demi keadilan masyarakat Palestina dan menyerukan penghentian kekerasan dan gencatan senjata, demi menyelamatkan nyawa mereka yang tidak bersalah, termasuk perempuan dan anak-anak,"" ujar Retno.Retno mengatakan, setelah gencatan senjata itu, harus dilakukan tekanan agar negosiasi segera dilakukan dalam menyelesaikan core issue konflik Israel-Palestina.""Jika core issue tidak dapat diselesaikan, para menlu yakin bahwa situasi serupa akan terulang lagi dan terulang lagi. Dalam kesempatan tersebut, saya sampaikan pentingnya semua negara yang hadir agar menggunakan pengaruhnya agar isu mendasarnya, yaitu penjajahan dapat diselesaikan,"" terang Retno.""Saya tekankan bahwa penjajahan dalam konflik Israel-Palestina adalah isu utama. Sekali lagi saya sampaikan bahwa isu utamanya adalah penjajahan. Masyarakat internasional berutang kepada bangsa Palestina, yaitu sebuah kemerdekaan bangsa Palestina yang terus tertunda, untuk hidup berdampingan dan setara dengan kita semua,"" sambung dia.Retno mengatakan pandangan dan langkah RI terkait Palestina diapresiasi oleh Presiden MU PBB. Saat ini proses konsultasi masih berlangsung.""Diharapkan DK PBB dapat segera menghasilkan kesepakatan mengenai Palestina ini,"" katanya.Retno menjelaskan Indonesia sudah berupaya menyuarakan isu Palestina di semua forum internasional. Dua di antaranya pertemuan menlu negara-negara OKI dan pertemuan tingkat duta besar GNB.""GNB... atas usul Indonesia, telah dilakukan pertemuan tingkat Duta Besar/Watap di New York terkait Palestina pada tanggal 17 Mei 2021. Telah disepakati pula akan diselenggarakan pertemuan tingkat menlu untuk isu yang sama,"" ujar Retno.Selain itu, Indonesia menyuarakan dukungan terhadap Palestina di pertemuan Majelis Umum PBB dan Dewan HAM. Pertemuan di Dewan HAM bakal digelar pekan depan.""Dewan HAM... Indonesia adalah salah satu negara yang mendorong dilakukannya Special Session on Palestine di Dewan HAM, yang akan diselenggarakan pada tanggal 27 Mei 2021 Dan dari sejak awal... Indonesia mendorong dilakukannya pertemuan MU PBB... yang akhirnya dilaksanakan pada hari ini,"" tutur Retno.(dtk)",https://www.gelora.co/2021/05/menlu-retno-agresi-israel-ke-palestina.html
"Beredar Buku Jadul NU Dukung Palestina, 27 Rajab Hari Palestina",PERISTIWA,"GELORA.CO - Di tengah keraguan segelincir umat Islam terhadap sikap nyata Nahdlatul Ulama (NU) terhadap Palestina, beredar di media sosial buku jadul NU sebagai bukti NU pendukung Palestina sejak lama.Buku jadul NU itu diunggah oleh Habib Abubakar Assegaf dalam akun media sosialnya. Buku itu berjudul ""Palestina dari Zaman ke Zaman"". Dalam postingannya tertera buku disusun oleh Saifoeddin Zoehri, Penerbit PB Nahdlatoel Oelama, bagian Penerbitan-Penyiaran. Pada keterangan lain, buku tersebut diterbitkan pada bulan Desember 1947.Buku ini bagi Habib Abubakar Assegaf menjadi bukti bahwa NU sejak lama sudah memiliki sikap jelas membela Palestina dan menentang Israel.Bahkan menurut Habib Abubakar Assegaf  NU pada waktu itu menetapkan setiap tanggal 27 Rajab sebagai Hari Palestina. Tak hanya itu NU juga aktif menggalang dana bantuan untuk Palestina.""NU Tempo doeloe, setiap tgl 27 Rajab ditetapkan oleh Hadrotussyaikh Kh Hasyim Asy’ari sebagai Yaumu Falestin, Hari Palestina. Bahkan Kh Hasyim ngajak pengurus&seluruh Nahdhiyyin utk nyumbang uang lalu dikirim ke Palestina sbg bentuk dukungan kpd Bangsa Palestina,” cuit habib pada akun Twitternya @abubakarsegaf, Kamis (20/5).Dalam cuitannya itu, habib menyertakan foto jadul buku NU: Palestina dari Zaman ke Zaman dan foto Pendiri NU KH Hasyim Asy'ri dan Tokoh NU KH Abdoel Wahab.Cuitan habib ini ingin mengajak umat Islam dan dunia, khususnya warga NU untuk terus konsisten membela Palestina dan menentang Israel. Sayangnya, netizen masih saja ada yang berkomentar lain.""NU yg dulu bukanlah NU yg sekarang,"" komentar netizen @jiaaaahaha.Komentari ini langsung ditanggapi oleh natizen lainnya. ""Nuwun sewu Bib, Alhamdulillah kepedulian NU tersebut berlanjut sampai sekarang, meski dalam bentuk berbeda dengan menyesuaikan kondisi terkini,"" jawab @hayatsemar.[viva]",https://www.gelora.co/2021/05/beredar-buku-jadul-nu-dukung-palestina.html
"Heboh Pria di Sulsel Mau Bikin Aliran Kepercayaan, Ini Faktanya",PERISTIWA,"GELORA.CO - Seorang pria di Kabupaten Maros, Sulawesi Selatan (Sulsel), A Sulaiman membuat heboh setelah menyebarkan surat yang menyatakan dirinya membuat aliran kepercayaan bernama Iman Tilaco. A Sulaiman ternyata merupakan orang dengan gangguan jiwa.""Yang bersangkutan ini mengantongi surat pasien dari Rumah Sakit Dadi (rumah sakit jiwa). Sekarang posisinya di rumah singgah kami,"" kata Kadis Sosial Maros Prayitno saat dimintai konfirmasi, Jumat (21/5/2021).Sulaiman saat ini tengah berada di Rumah Singgah Dinsos Maros. Menurut Prayitno, jika dilihat sekilas, Sulaiman memang tampak normal dan tidak sedang mengalami gangguan jiwa.""Kalau diajak bicara, memang tidak terlihat begitu..., semuanya normal saja. Dia ini kita tempatkan di sini karena dia tidak ada rumah di sini. Dia tunggu proses cerai sama istrinya,"" lanjutnya.Untuk diketahui, surat pembuatan aliran kepercayaan dibuat dan diteken oleh Sulaiman sendiri. Surat itu ditujukan ke sejumlah pihak, mulai Presiden, Mendagri, Kapolri, hingga Bupati Maros.Dalam surat itu, Sulaiman menyatakan dirinya telah keluar dari agama Islam dan hendak membentuk aliran kepercayaan bernama Iman Tilaco. Dia juga memerinci awal mula dia beragama Islam hingga maksud mendirikan Iman Tilaco.Terkait surat yang dibuat Sulaiman itu, Prayitno mengaku tidak tahu di mana Sulaiman membuatnya. Sebab, di Rumah Singgah Dinsos Maros tidak tersedia komputer untuk mengetik, dan Sulaiman juga tidak memiliki HP.""Saya kurang tahu di mana, mungkin pinjam laptop siapa begitu. Orangnya memang kalau bicara itu kesannya pintarlah. Ya mungkin juga ini karena mendalami ilmu tertentu,"" sebutnya.Namun Prayitno menduga Sulaiman memang bisa membuat surat itu sendiri berbekal pengalamannya menjadi pegawai negeri sipil (PNS) di Bone pada 2005 sampai 2016. Tak diketahui kenapa Sulaiman berhenti jadi PNS.(dtk)",https://www.gelora.co/2021/05/heboh-pria-di-sulsel-mau-bikin-aliran.html
