judul,label,isi_berita,url
"Ustadz di Tangerang Tewas Ditembak Orang Tak Dikenal, Fadli Zon: Seperti Aksi Jelang G30S/PKI",PERISTIWA,"GELORA.CO - Ketua Majelis Taklim bernama Armand alias Ustadz Alex (43), ditembak orang tak dikenal selepas menjalankan shalat maghrib. di depan rumahnya di Jl Nean Saba, Kecamatan Pinang, Kota Tangerang pukul 10.30 WIB.Atas kejadian pembunuhan keji tersebut, anggota DPR RI Fadli Zon menyampaikan turut berduka cita.Selain itu ""Innalillahi wainnailaihi raajiun. Turut berduka cita sedalam2nya, semoga Allahyarham Ustadz korban penembakan diberi tempat terbaik di sisi Allah SWT. Teror ini mengingatkan kita spt aksi2 sepihak PKI jelang G30S/PKI 1965"" tulisnya di akun twitter @fadlizon, (19/9/2021).Dalam laporan polisi, peristiwa penembakan itu terjadi pada Sabtu malam, pukul 18.30 WIB. Korban segera dibawa ke Rumah Sakit Mulya Pinang. Namun, pada pukul 19.17 WIB, korban dinyatakan sudah meninggal dunia.Terlihat di pintu rumah korban ada bekas tembakan peluru yang kini dilapisi dengan lakban.Adapun barang bukti berupa satu butir proyektil putih telah diamankan dari lokasi kejadian.Kepala Bidang Humas Polda Metro Jaya Kombes Yusri Yunus mengatakan kepada mwartawan, kasus sementara diselidiki Polres Metro Tangerang Kota di-backup Polda Metro Jaya.“Sepertinya pelurunya tembus, karena ditemukan satu butir proyektil di lokasi,” ujar Kabid Humas Polda Metro Jaya Kombes Yusri Yunus kepada wartawan, Minggu (19/9/2021).Yusri menjelaskan awalnya saksi mendengar letusan senjata pada Sabtu (18/9) sekitar pukul 18.30 WIB. Saksi kemudian melihat A tergeletak dengan kondisi tertembak.A selanjutnya dibawa ke rumah sakit. A meninggal dunia dengan kondisi luka tembak.“Memang dia adalah Ketua Majelis Taklim di kompleknya. Tetapi dia juga bekerja 20 tahun sebagai ahli pengobatan alternatif,” ujar Yusri.  []",https://www.gelora.co/2021/09/ustadz-di-tangerang-tewas-ditembak.html
"Buntut Suroto Dipanggil ke Istana, Jokowi Disarankan Bikin Forum Tukang Kritik Presiden",PERISTIWA,"GELORA.CO - Direktur Eksekutif Parameter Politik Indonesia Adi Prayitno menyarankan agar Presiden Joko Widodo atau Jokowi membuat forum tukang kritik presiden atau TKP. Hal itu menyusul diundangnya Suroto ke Istana usai membentangkan poster saat kunjungan Presiden di Blitar, namun ditangkap aparat.Adi mempertanyakan undangan serupa tidak sampai kepada mereka yang juga sama mendapat perlakuan seperti Suroto saat melakukan kritik. Karena itu Adi memandang pemerintah tidak serius dalam memberikan kesan bahwa presiden tidak anti kritik.""Iya, kan kalau mau serius orang-orang yang mengkritik di mana-mana panggil saja. Bikin forum tukang kritik presiden, itu jauh lebih mantap,"" kata Adi dalam diskusi daring, Minggu (19/9/2021).Menurut Adi, forum semacam itu patut dipertimbangkan. Sebab pemanggilan terhadap Suroto ke Istana saat ini hanya timbul kesan bahwa pemerintah ingin menutup kritik baik itu terhadap presiden maupun kepolisian.""Apa susahnya mengundang mereka yang selalu berdenyut setiap saat mengkritik presiden, mulai dari BEM, mulai dari LSM, misalnya bikin zoom secara berkala setiap bulan sekali. Artinya, ada semacam kontes untuk mengkritik secara pedas presiden ah itu baru mantap demokrasi kita,"" tutur Adi.Karena itu Adi menganggap anggapan pemerintah tidak anti kritik memang harus dibuktikan secara tindakan, tidak sekadar dengan pernyataan semata. Mengingat meski presiden berujar terbuka terhadap kritik namun implementasi di lapangan jauh berbeda dilakukan oleh aparat.""Kalau hanya sebatas menyatakan presiden anti kritik, silakan dikritik, tapi setelah itu tidak ada jaminan apapun bagi yang mengkritik. Ya pemanggilan Pak Suroto ini hanya sebatas sandiwara drama-drama,"" kata Adi.Sebelumnya, Adi Prayitno mengatakan publik tidak yakin bahwa dipanggilnya Suroto peternak ayam ke Istana Negara merupakan upaya pemerintah menghilangkan kesan Presiden Jokowi anti kritik.Kendati langkah pemanggilan Suroto ke Istana memang positif, namun Adi mempertanyakan langkah serupa tidak dilakukan Jokowi terhadap pengkritiknya yang lain.""Saya kira memang langkah positif. Ini untuk menutupi seakan-akan presiden anti kritik, tapi kan publik tidak terlampau yakin ini adalah sebagai upaya untuk menghilangkan kesan itu. Karena luka-luka yang terkait dengan persoalan demokrasi kita kan gak selesai,"" kata Adi.""Ini yang dipanggil cuma Pak Suroto, yang lainnya gimana? kan begitu,"" sambung Adi.Adi menilai pemanggilan Suroto ke Istana itu justru menimbulkan kesan paradoks dari pemerintah. Ia mengatakan wajah pemerintah di sisi depan memang terlihat manis di mana Jokowi menyatakan terbuka terhadap kritik dan kebebasan berekspresi.Namun di sisi lain seseorang yang menyinggung presiden bisa menjadi kejaran polisi. Hal itu sudah banyak dicontohkan. Adi menyebutkan semisal mural bergambar mirip Jokowi hingga mural berkonten kritik yang mendapat reaksi aparat kepolisian.Di luar kasus mural. ada juga sejumlah mahasiswa yang mendapat tindakan represif aparat hanya karena membentangkan poster saat kunjungan Jokowi. Di mana hal serupa juga dialami Suroto yang belakangan diundang hadir ke Istana.""Ini yang saya sebut sebagai paradoks demokrasi kita. Satu sisi seakan-akan diperbolehkan, tapi setelah mengkritik berekspresi, mention nama pak presiden tidak ada jaminan apapun tidak ada hubungannya dengan kepolisian,"" kata Adi.Diundang ke IstanaPresiden Jokowi mengundang perwakilan Perhimpunan Insan Perunggasan dan Peternak Ayam Petelur di Istana Kepresidenan, Jakarta, Rabu (15/9/2021).Salah satu perwakilan yang hadir Suroto. Dia adalah peternak ayam petelur yang membentangkan poster ke arah Jokowi di Jalan Moh Hatta, Blitar, Jawa Timur, pada Selasa (7/9) lalu.Dalam pertemuan, Suroto menjelaskan maksud dan tujuannya membentangkan poster yang bertuliskan 'Pak Jokowi Bantu Peternak Beli Jagung dengan Harga Wajar, Telur Murah'.Suroto meyakini Jokowi dapat membantu memecahkan masalah yang sudah lama dihadapi para peternak, yaitu harga jagung yang cenderung naik dan harga telur yang sangat rendah.""Saya percaya satu-satunya orang Indonesia yang pada saat ini yang bisa menolong peternak, ya hanya Pak Jokowi,"" ujar Suroto yang ditemui usai pertemuan.Suroto juga menyebut bahwa sebelumnya para petani melalui asosiasi dan koperasi sudah mencoba mencari jalan keluar kepada sejumlah lembaga pemerintah yang ada di daerah hingga ke Kementerian Pertanian.""Spontanitas para ketua asosiasi, ketua koperasi sudah mencoba untuk koordinasi dengan dinas perdagangan, dinas pertanian setempat, minta audiensi, hearing sama Kementan, tapi yang menemui cuma dirjen PKH-nya,"" tutur Suroto.Namun, kata Suroto, pertemuan-pertemuan tersebut tidak menghasilkan solusi bagi para peternak yang sedang dalam kondisi sulit tersebut.[suara]",https://www.gelora.co/2021/09/buntut-suroto-dipanggil-ke-istana.html
"Sakit Hati Dipecat, Eks Pekerja Gereja Lempari Rumah Pendeta dengan B*m Molotov",PERISTIWA,"GELORA.CO - Aksi nekat lelaki Geraldus tak bisa dibilang sepele. Dia mencoba membakar rumah seorang pendeta di Jalan Bung, Makassar, dengan bom molotov.Aksinya itu nekat ia lakukan karena merasa sakit hati usai dipecat dari gereja yang selama ini jadi tempatnya bekerja.Aksi itu mulai ia rencanakan pasca pemecatan itu. Hingga pada Minggu (19/9/2021) sekitar pukul 01.00 WITA, pria berusia 37 tahun tersebut mencari rumah pendeta di Jalan Bung dan melemparinya dengan bom molotov.Sang pemilik rumah pun kaget. Ia mendengar ledakan berkali-kali di depan rumahnya yang ternyata adalah bom molotov. Korban pun panik dan memadamkan api, lalu menelepon polisi.Belum sampai matahari terbit atau beberapa jam pasca pelemparan itu, pelaku Geraldus akhirnya ditangkap tanpa perlawanan, di rumahnya yang tak jauh dari rumah pendeta tersebut.“Tadi memang ada rumah warga di Tamalanrea yang dilempari molotov dan saat ini sudah kami amankan,” kata Kanit Jatanras Polrestabes Makassar, Iptu Afhi Abrianto.Sejumlah barang bukti pun ditemukan di rumah yang dijadikan sasaran pelemparan oleh pelaku. Di antaranya botol dan tumpahan minyak. Di rumah pelaku pun demikian.Saat diinterogasi, pelaku membenarkan bahwa ia melempari rumah pendeta itu karena dipecat sebagai pelayan di gereja yang tak jauh dari lokasi kejadian.“Motifnya, pelaku sakit hati karena dipecat dari pekerjaannya. Saat kami geledah rumah pelaku, kami temukan botol berisi bensin, isolasi dan selang,” tambahnya, kepada wartawan.Saat ini, pelaku masih diamankan di Polsek Tamalanrea. Penyidik masih menginterogasi pelaku dan mendalami ada atau tidaknya pelaku lain. [fajar]",https://www.gelora.co/2021/09/sakit-hati-dipecat-eks-pekerja-gereja.html
"Soal Pemanggilan Suroto Peternak Ayam ke Istana, Pengamat: Paradoks Demokrasi",PERISTIWA,"GELORA.CO - Direktur Eksekutif Parameter Politik Indonesia Adi Prayitno mengatakan, publik tidak yakin bahwa dipanggilnya Suroto peternak ayam ke Istana Negara merupakan upaya pemerintah menghilangkan kesan Presiden Joko Widodo (Jokowi) antikritik.Kendati langkah pemanggilan Suroto ke Istana memang positif, namun Adi mempertanyakan langkah serupa tidak dilakukan Jokowi terhadap pengkritiknya yang lain.""Saya kira memang langkah positif. Ini untuk menutupi seakan-akan presiden antikritik, tapi kan publik tidak terlampau yakin ini adalah sebagai upaya untuk menghilangkan kesan itu. Karena luka-luka yang terkait dengan persoalan demokrasi kita kan gak selesai,"" kata Adi dalam diskusi daring, Minggu (19/9/2021).""Ini yang dipanggil cuma Pak Suroto, yang lainnya gimana? kan begitu,"" sambung Adi.Adi menilai pemanggilan Suroto ke Istana itu justru menimbulkan kesan paradoks dari pemerintah. Kata dia, wajah pemerintah di sisi depan memang terlihat manis di mana Jokowi menyatakan terbuka terhadap kritik dan kebebasan berekspresi.Namun di sisi lain seseorang yang menyinggung presiden bisa menjadi kejaran polisi. Hal itu sudah banyak dicontohkan. Adi menyebutkan semisal mural bergambar mirip Jokowi hingga mural berkonten kritik yang mendapat reaksi aparat kepolisian.Di luar kasus mural. ada juga sejumlah mahasiswa yang mendapat tindakan represif aparat hanya karena membentangkan poster saat kunjungan Jokowi. Di mana hal serupa juga dialami Suroto yang belakangan diundang hadir ke Istana.""Ini yang saya sebut sebagai paradoks demokrasi kita. Satu sisi seakan-akan diperbolehkan, tapi setelah mengkritik berekspresi, mention nama pak presiden tidak ada jaminan apapun tidak ada hubungannya dengan kepolisian,"" kata Adi.Bentuk PenyesalanAnggota Komisi III DPR RI fraksi Demokrat, Hinca Pandjaitan, turut berkomentar terkait Suroto, peternak ayam yang diundang ke Istana Negara bertemu Presiden Joko Widodo pada Rabu (15/9/2021) kemarin. Suroto merupakan warga yang ditangkap karena membentangkan poster di hadapan Jokowi saat kunjungan kerja di Blitar, Jawa Timur.Hinca menilai, diundangnya Suroto ke Istana pasca ditangkap merupakan bentuk penyesalan dari pemerintah.""Ya setidaknya saya membaca bahwa dari Istana ada rasa penyesalan untuk menyatakan yang kemarin tuh nggak bener, dan karena itu dipanggil dan kemudian dijelaskan,"" kata Hinca ditemui di PTUN Jakarta, Jakarta Timur, Kamis (16/9).Menurutnya, langkah untuk mengundang orang seperti Suroto ke Istana merupakan langkah yang tepat. Ketimbang warga yang menyampaikan aspirasi di hadapan publik ditanggapi dengan penangkapan.""Jadi kalau sudah ada suara seperti itu, kan kita punya tim intelijen, punya perangkat di bawah tinggal dicatat, dirumuskan disampaikan,"" ujarnya.Lebih lanjut, Hinca meyakini Presiden Jokowi secara pribadi tak ingin aspirasi rakyat dibungkam. Hal itu ditandai dengan langsung diundangnya Suroto ke Istana.""Karena itu, dia undang ke istana, saya kira itu bagian dari penyesalan negara untuk berniat baik. Ayolah suara-suara ini jangan dibungkam, dan suara kita, media terutama, saya berterima kasih kita suarakan ini, supaya presiden mendengarkan suara rakyat,"" tututrnya.Diundang IstanaSebelumnya, Presiden Jokowi mengundang perwakilan Perhimpunan Insan Perunggasan dan Peternak Ayam Petelur di Istana Kepresidenan, Jakarta, Rabu (15/9/2021).Salah satu perwakilan yang hadir Suroto. Dia adalah peternak ayam petelur yang membentangkan poster ke arah Jokowi di Jalan Moh Hatta, Blitar, Jawa Timur, pada Selasa (7/9) lalu.Dalam pertemuan, Suroto menjelaskan maksud dan tujuannya membentangkan poster yang bertuliskan 'Pak Jokowi Bantu Peternak Beli Jagung dengan Harga Wajar, Telur Murah'.Suroto meyakini Jokowi dapat membantu memecahkan masalah yang sudah lama dihadapi para peternak, yaitu harga jagung yang cenderung naik dan harga telur yang sangat rendah.""Saya percaya satu-satunya orang Indonesia yang pada saat ini yang bisa menolong peternak, ya hanya Pak Jokowi,"" ujar Suroto yang ditemui usai pertemuan.Suroto juga menyebut bahwa sebelumnya para petani melalui asosiasi dan koperasi sudah mencoba mencari jalan keluar kepada sejumlah lembaga pemerintah yang ada di daerah hingga ke Kementerian Pertanian.""Spontanitas para ketua asosiasi, ketua koperasi sudah mencoba untuk koordinasi dengan dinas perdagangan, dinas pertanian setempat, minta audiensi, hearing sama Kementan, tapi yang menemui cuma dirjen PKH-nya,"" tutur Suroto.Namun, kata Suroto, pertemuan-pertemuan tersebut tidak menghasilkan solusi bagi para peternak yang sedang dalam kondisi sulit tersebut.[suara]",https://www.gelora.co/2021/09/soal-pemanggilan-suroto-peternak-ayam.html
"PKS: Kalau Memang Takdir, Duet Anies-Sandi Tawaran Terbaik",POLITIK,"GELORA.CO - Ketua DPP Partai Keadilan Sejahtera (PKS) Mardani Ali Sera memandang duet Anies Baswedan dan Sandiaga Uno untuk Pilpres 2024 merupakan satu tawaran baik di tengah nama-nama bakal calon presiden yang santer terdengar.Ia menganggap duet Anies-Sandi sangat cocok, mengingat keduanya memang kawan dekat. Terlebih diketahui duet Anies-Sandi terbukti pernah memenangkan sebuah kontestasi politik, yakni Pilkada DKI Jakarta 2017.Kendati Sandiaga kemudian memilih mundur dari kursi Wakil Gubernur DKI Jakarta lantaran ikut bertarung sebagai cawapres di Pilpres 2019.""Kalau takdir Allah dan memang jalannya mudah maka insyaallah ini menjadi salah satu tawaran terbaik bagi bangsa Indonesia,"" kata Mardani kepada wartawan, Minggu (19/9/2021).Baca Juga:Presiden PKS Sebut Anies-Sandi Keniscayaan di Pilpres 2024, Bappilu Demokrat: Sah-sah SajaMardani lantas menyebutkan sejumlah persamaan Anies-Sandi yang ia nilai bisa saling melengkapi apabila maju sebagai capres dan cawapres pada 2024.""Ide Anies-Sandi luar biasa dan dua-duanya kompatibel. Satu Jawa dan satu luar Jawa; satu bisa ambil kanan, satu bisa ambil tengah; dan dua-duanya muda; dua-duanya punya kapasitas; dua-duanya kawan dekat,"" ujar Mardani.Jangan Terjebak Bicara CapresWakil Ketua Umum DPP Partai Nasdem, Ahmad Ali, turut memberi komentar soal nama Gubernur Anies Baswedan dan Menteri Pariwisata Ekonomi Kreatif (Menparekraf) Sandiaga Uno kembali jadi bahan pembicaraan usai Presiden PKS Ahmad Syaikhu menyebut kedua nama itu jadi keniscayaan diduetkan untuk Pilpres 2024.Awalnya Ahmad mengatakan, kedua nama tersebut kekinian masih sama-sama menjabat sebagai pejabat negara. Menurutnya, biar keduanya menjalankan tugas terlebih dahulu dan berikan penilaian.""Nah untuk menilai kelayakan mereka ya mari kita evaluasi mari kita lihat apa yang mereka laksanakan ketika menjabat hari ini,"" kata Ahmad saat dihubungi, Jumat (17/9/2021).Khusus untuk Anies, Ahmad berpesan agar Anies fokus saja menjalankan tugasnya sebagai Gubernur DKI. Menurutnya, hal itu nantinya bisa menjadi modal untuk maju sebagai Capres di Pilpres 2024.""Jadi kesempatan ini harus digunakan oleh pak Anies untuk memantaskan dirinya untuk maju sebagai calon presiden,"" tuturnya.""Jadi pak Anies nggak usah terjebak bicara tentang calon presiden tapi waktu yang tersisa satu tahun ini untuk membangun Jakarta membuat karya sehingga kemudian rakyat Indonesia memantaskan kamu untuk maju menjadi calon presiden,"" sambungnya.Lebih lanjut, Ahmad mengatakan, Nasdem dalam melihat figur calon pemimpin salah satu penilaiannya adalah rekam jejak. Hal itu tidak berlaku hanya untuk Anies atau pun Sandi.""Itu salah satunya adalah trek record apa yang kemudian dilaksanakan ketika diberi amanat tentunya,"" ungkapnya.Soal peluang Anies-Sandi ikut dalam Konvensi Calon Presiden yang akan diadakan Partai Nasdem, Ahmad menjawab diplomatis. Semua, kata dia, tergantung pembicaraan antar partai.""Apakah kemudian figurnya siapa saja tidak terbatas Anies-Sandi, figur siapa saja merasa berhak maju menjadi calon presiden mempunyai kapasitas untuk memimpin negeri ini ayo kita ajak bersama sama ikuti konvensi kontestasi,"" tandasnya.Duet Anies-SandiSebelumnya, Presiden PKS Syaikhu sempat melontarkan duet Anies-Sandi untuk Pilpres 2024. PKS sendiri pernah mengusung pasangan tersebut ketika Pilkada DKI.""Duet Anies-Sandi adalah sebuah keniscayaan,"" kata Syaikhu di Makassar, Sulawesi Selatan, Kamis (16/9/2021).PKS sendiri, kata dia, masih mencari figur yang tepat untuk diusung dalam kontestasi Pilpres 2024. Menurutnya, ke depan masih sangat dinamis. Komunikasi dengan pihak partai politik lain juga masih akan dilakukan ke depan. [suara]",https://www.gelora.co/2021/09/pks-kalau-memang-takdir-duet-anies.html
Said Aqil Singgung Politikus Tak Kampanye Bisa Jadi Anggota DPR,POLITIK,"GELORA.CO - Ketua Umum PBNU Said Aqil Siradj menyinggung sejumlah politikus yang tidak melakukan kampanye, tapi terpilih sebagai anggota DPR. Bahkan, kata Said Aqil, mereka sampai menjadi pimpinan DPR.Pernyataan Said Aqil itu terekam dalam video yang diunggah di akun YouTube NU Channel seperti dilihat, Minggu (19/9/2021). Said Aqil awalnya meminta warga NU menjaga simbol-simbol dan budaya. Dia lalu berbicara mengenai politik.""Politik yang masih jauh dari yang kita harapkan karena kita masih belajar. Ini Pak Faisal ini anggota DPR ini tapi belum mateng berpolitik, buktinya kalau supaya menang jadi anggota DPR, kampanye di dapil itu berhari-hari tapi ada orang jadi DPR nggak kampanye tuh, nggak tuh nggak kampanye, ya teman-teman Pak Mochtar lah. Beberapa pimpinan DPR, malah jadi pimpinan sekarang, ada yang jadi menteri juga. Nggak usah saya sebut namanya lah,"" kata Said Aqil.Said Aqil mengistilahkan mereka yang tidak kampanye tapi terpilih sebagai anggota DPR sebagai politikus yang matang. Dia lalu menyinggung politikus yang harus berhari-hari turun ke dapil agar terpilih sebagai wakil rakyat.""Menang jadi anggota DPR nggak kampanye, nggak. Tahu-tahu jadi, udah mantap, udah mateng, punya teamwork. Di samping uangnya juga, dananya juga. Lah, kalau Pak Faisal waktu pemilihan umum ke NTB, ya Allah sampai meninggalkan keluarga berminggu-minggu itu, dan lain-lain semua anggota DPR teman kita bisa menang itu karena berminggu-minggu di dapil itu berdarah-darah, berkeringat-keringat,"" ujar Said Aqil.""Kalau ada orang yang jadi anggota DPR turun aja nggak pernah tuh, pidatonya aja nggak pernah, kok tahu-tahu jadi. Itu yang kita belum bisa terus terang saja, belum mateng, belum dewasa berpolitik kita begitu juga finansial kita yang masih jauh dari kita harapkan,"" sambung Said Aqil. [detik]",https://www.gelora.co/2021/09/said-aqil-singgung-politikus-tak.html
"Viral Pesan Tukang Gali Kubur untuk Maling Uang Rakyat, Ingatkan Soal Kematian",PERISTIWA,"GELORA.CO - Beredar video seorang tukang gali kubur yang memberikan sebuah nasihat di media sosial.Pesan yang diberikan oleh si penggali kubur menjadi tamparan publik.Video itu dibagikan oleh akun Instagram @biasa.ruwet_. Video berdurasi 30 detik itu mampu membuat publik merasa tertampar.Pasalnya, dalam video tersebut si penggali kubur memberikan pesan soal kematian.Dia memberikan sindiran kepada orang sombong hingga orang-orang yang maling uang rakyat.Pesan Tukang Gali KuburDalam video tersebut, tampak dua pria yang berada di dalam liang lahat.Seorang pria berbaju biru dan masker hitam terlihat memberikan nasihat dan pesannya.Dia memberikan pesan kepada orang-orang yang maling uang rakyat untuk sadar dan tobat.Tak hanya itu, pesan tersebut juga ia tujukan kepada orang-orang yang sombong dan ghibah.Dirinya mengingatkan kepada mereka untuk tidak angkuh dan mengingat kematian.Pesan tukang gali kubur. (Instagram/biasa.ruwet_)Sebab, menurutnya harta yang dimiliki tidak akan dibawa ke liang lahat.""Bersadar yang pada korupsi. Bersadar pada yang sombong. Orang sombong, orang ghibah, ke sini (liang kubur) larinya. Mau ke mana lagi? Dah sadar, insyaf,"" ujarnya sambil membawa cangkul, dikutip Suara.com.Lebih lanjut, pria tersebut juga memberikan sindiran menohok kepada orang yang banyak harta.""Yang banyak tanah, lebar tanah, rumah tingkat, mobil banyak yang banyak, seribu perak (gaji) sampai ratusan juta, miliaran, akan kebawa di sini (tanah kuburan). Cuman kain putih (kain kafan),"" imbuhnya.[suara]",https://www.gelora.co/2021/09/viral-pesan-tukang-gali-kubur-untuk.html
"Agar Elektabilitas Tidak Anjlok, Ridwan Kamil Harus Membela Rakyat Bojong Koneng",POLITIK,"GELORA.CO - Langkah nyata harus diambil Gubernur Jawa Barat, Ridwan Kamil dalam membela hak rakyat. Kang Emil, sapaan akrabnya, harus berdiri bersama rakyat Bojong Koneng, Babakan Madang, Bogor dalam menghadapi upaya penggusuran dari pengembang perumahanPengamat politik Universitas Al-Azhar Indonesia, Ujang Komarudin menekankan bahwa posisi itu perlu ditegaskan Emil agar elektabilitas sebagai calon presiden tidak anjlok.""Sengketa lahan menjadi isu yang penting. Dan tanah rakyat walaupun sejengkal tak boleh dicaplok sejengkal pun,"" ujarnya kepada Kantor Berita Politik RMOL, Minggu (19/9).Menurut Ujang, jika Kang Emil tidak mampu menyelesaikan sengkarut pencaplokan tanah yang juga diduduki oleh Rocky Gerung dan ribuan warga lainnya, maka akan berpengaruh terhadap elektabilitasnya sebagai calon yang akan maju di Pilpres 2024 nanti.""Jika RK (Ridwan Kamil) tak mampu menyelesaikan sengkarut pencaplokan tanah tersebut, maka besar atau kecil akan berpengaruh terhadap elektabilitasnya,"" kata Ujang.Dengan demikian, Kang Emil disarankan untuk membela rakyat dan jangan sekali-kali membela pengusaha""RK mesti berteriak dan bergerak membela rakyat yang tanahnya dicaplok. Dan jangan sekali-kali membela pengusaha,"" pungkas Ujang. [rmol]",https://www.gelora.co/2021/09/agar-elektabilitas-tidak-anjlok-ridwan.html
"Terduga Pelaku Penembakan Ustaz Pakai Jaket Ojol, Tiga Hari Duduk di Warung Dekat TKP",PERISTIWA,"GELORA.CO - Dua terduga pelaku penembakan Ustaz Armand alias Ustaz Alex pakai jaket ojol atau ojek online.Kedua terduga pelaku penembakan ustaz itu sebelum insiden penembakan ustaz terlihat tiga hari berturut-turut duduk di warung dekat TKP atau tempat kejadian perkara. Hal tersebut diungkap Ketua RW 05 Ahmad saat diwawancara awak media, Minggu (19/9/2021).Kata dia, ada dua pria duduk di dekat warung tepat beberapa meter dari tempat kejadian, Pelaku diduga mengenakan Jaket ojol atau ojek online.""Jadi pelaku udah tiga hari duduk terus di warung. Orang (pelaku) beli Es, itu ada dua orangnya. Motornya diparkir kira-kira radius 20 meter,"" kata Ahmad saat ditemui di lokasi, Minggu (19/9/2021) dini hari.""Saat kejadian, anak itu lihat pelaku dengan jaket baju hijau atau ojek online,"" tambahnya.Ahmad juga mengungkap awal mula peristiwa penambakan Ustaz Alex itu. Kata dia, awalnya Ustaz Alex pulang dari salat magrib dengan anaknya (5) di Masjid Nurul Yaqin. Setelah anaknya masuk ke dalam rumah, terdengar suara seperti petasan. Ketika dilihat, ternyata ayahnya yang mengalami luka tembakan.""Pas dia (anaknnya) masuk denger suara petasan. Terus (korban) teriak 'gua ditembak, gua kena tembak' anak itu lihat orang (pelaku) lari,"" kata Ahmad.Setelah kejadian itu, korban langsung di larikan RS Mulya, Pinang, Kota Tangerang. Namun sayang nyawanya tak tertolong. Kini korban dibawa ke RSUD Tangerang untuk dilakukan otopsi.""Korban meninggal di RS dengan keadaan kritis, karena banyak darah. Terus, karena permintaan polisi dan keluarga menyanggupi, kini korban dibawa RS Tangerang untuk dilakukan otopsi,"" tutupnya. (suara)",https://www.gelora.co/2021/09/terduga-pelaku-penembakan-ustaz-pakai.html
"Nyinyiri Santri Penghafal Al Quran, Deddy Corbuzier Akui Bodoh dan Minta Maaf",SELEB,"GELORA.CO - Artis sekaligus presenter Deddy Corbuzier akhirnya meminta maaf usai berkomentar nyinyir terhadap santri penghafal Al Quran. Hal itu disampaikan langsung olehnya lewat postingan terbaru di YouTube pada Minggu (19/9/2021).""Saya mau minta maaf sebesar-besarnya karena kemaren saya goblok aja mengomentari masalah santri yang menutup kuping,"" kata Deddy Corbuzier.""Udah itu mah saya emang bodoh banget masalah itu, tidak bisa melihat situasi yang terjadi,"" sambungnya lagi.Ayah satu anak ini mengaku tidak tahu bahwa para santri yang menutup telinga saat sedang mengantre vaksin adalah para penghafal Al Quran.""Saya pikir saat itu, kayaknya santri ini lagi ngantre vaksin tapi dilarang dengar musik sama gurunya. Tapi gurunya mendengarkan musik dan mengambil video santri-santri tersebut,"" terang Deddy Corbuzier.""Saya nggak ada pengetahuan bahwa mereka penghapal Al Quran atau sedang menghapalkan Al Quran. Yang saya tahu mereka sedang mengantre vaksin,"" imbuhnya lagi.Mantan host Hitam Putih ini kembali meminta maaf. Deddy Corbuzier menyadari perlu belajar banyak hal.Dia pun mengatakan bahwa dirinya tidak sempurna dan bisa membuat kesalahan.""Tololnya saya nggak tahu mereka penghapal Al Quran. Saya minta maaf. Intinya saya harus belajar lagi. Saya benar-benar minta maaf. Saya juga nggak sempurna pasti akan membuat salah lagi. Saya minta maaf,"" ungkap Deddy Corbuzier.Seperti diketahui, Deddy Corbuzier sebelumnya banjir kritikan setelah menyinyiri para santri tersebut.Semua bermula saat Diaz Hendropriyono, Staf Khusus Presiden mengunggah video para santri yang sedang menutup telinga saat musik dinyalakan. Mereka dikatakan sedang mengantre vaksin.""Sementara itu.. Kasihan dari kecil sudah diberikan pendidikan yang salah. There's nothing wrong to have a bit of fun! [Nggak ada salahnya senang-senang sedikit -red]"" tulis Diaz Hendropriyono sebagai caption.Dari unggahan itu pula, Deddy Corbuzier turut nimbrung dan berkomentar.""Mungkin mereka lagi pakai airpod. Terganggu.. ye kaann,"" imbuh Deddy Corbuzier yang langsung bikin netizen heboh.[suara]",https://www.gelora.co/2021/09/nyinyiri-santri-penghafal-al-quran.html
